,array_baz,array_slow,array_vel,mdccm,conf_int_vel,conf_int_baz,time,baz_error,slow_error,max_freq,min_freq,window_length,window_start,multiple_triggers,no_triggers,trigger_time,trigger_type,sta/lta,trigger_length,num_stations,array_lat,array_lon,event_id,velocity_model,array_processing,min_triggers,depth,magnitude,latitude,longitude,time_utc,time_ak,distance,backazimuth,array,slowness,trace_vel,incident_angle,p_arrival
579,284.11606206725287,0.5751217695878742,1.7387622115514576,0.31892874458230186,0.5836704629144518,40.14389179569193,2015-11-07T01:52:21.140000Z,149.7803076423205,-0.44942307645747404,10,0.5,6,-1,peak,max mdccm,2015-11-07T01:52:24.143452Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003z0f,pavdut,lts,3,28.32,3.4,54.4955,-161.3751,2015-11-07T01:51:39.740000Z,2015-11-06T17:51:39.740000Z,325.9805382429014,73.89636970957338,3A,0.12569869313040014,7.955532194456449,22.543268349171456,44.40345174424221
580,237.137628425211,0.09172027731683045,10.902714527843042,0.7024797731692204,1.5754519797336455,4.988826314299843,2015-11-06T23:11:56.960000Z,0.728532366385906,-0.022250590174270155,10,0.5,6,-1,peak,max mdccm,2015-11-06T23:11:54.969055Z,Multiple triggers,105.76826325620834,0.3283333333333333,11,53.77933636363636,-166.21232727272726,us10003z4k,pavdut,lts,3,79.83,4.0,53.5437,-166.8378,2015-11-06T23:11:41.940000Z,2015-11-06T15:11:41.940000Z,48.96348637358871,237.8661607915969,3A,0.0694696871425603,14.39476757607786,12.232697090471843,13.109055117013106
581,235.0815670895205,0.16002718193657567,6.2489383859570475,0.43646980961000353,0.6370603338823155,4.411722431346959,2015-11-06T21:23:12.440000Z,-6.247529044554852,-0.0330727517094703,10,0.5,6,-1,peak,max mdccm,2015-11-06T21:23:10.435470Z,Multiple triggers,42.53068782467504,0.12,11,53.77933636363636,-166.21232727272726,us10003vew,pavdut,lts,3,10.0,4.0,52.1132,-169.2352,2015-11-06T21:22:32.390000Z,2015-11-06T13:22:32.390000Z,275.03595729059623,228.83403804496564,3A,0.12695443022710537,7.876842093742824,22.781071368068883,39.08546976311669
582,230.38099267807144,1.4268888131981021,0.7008254537777815,0.2727915720710552,0.645611538545674,88.57004792380278,2015-11-06T16:55:03.100000Z,2.833462018103745,-1.3011398781727626,10,0.5,6,-1,peak,max mdccm,2015-11-06T16:55:03.107402Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003z4r,pavdut,lts,3,32.3,4.2,52.2896,-169.3693,2015-11-06T16:54:26.000000Z,2015-11-06T08:54:26.000000Z,268.9125478121016,233.21445469617518,3A,0.12574893502533957,7.952353630656917,22.552774924392093,37.10740238739536
583,29.552799165512795,2.223768179226597,0.44968716134241543,0.2684964519779239,4.354432145672235,68.97919741703603,2015-11-06T13:30:57.740000Z,-161.8682225701407,-2.097181641371611,10,0.5,6,-1,peak,max mdccm,2015-11-06T13:31:00.748271Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003v7l,pavdut,lts,3,10.0,4.5,52.0276,-169.2611,2015-11-06T13:30:20.660000Z,2015-11-06T05:30:20.660000Z,282.9462007522081,227.68457659537214,3A,0.12658653785498605,7.899734181414864,22.711359667294897,40.088271064848904
584,254.7641976080979,1.2022815317683515,0.8317519429323431,0.29467168300144847,0.5704131369798954,65.80940414037889,2015-11-06T04:15:26.500000Z,-26.795626750846537,-1.075533299038939,10,0.5,6,-1,peak,max mdccm,2015-11-06T04:15:29.493025Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003z4n,pavdut,lts,3,10.0,4.3,52.0582,-169.2397,2015-11-06T04:14:49.840000Z,2015-11-05T20:14:49.840000Z,279.5100881005497,227.96857085725136,3A,0.12674823272941238,7.889656356273175,22.741994750597964,39.65302503264484
585,22.961520012314566,1.5569717591158359,0.6422724074121128,0.277636676921529,9.298655815152411,74.73474830527138,2015-11-06T02:18:13.740000Z,-151.5365408156797,-1.4311925444576803,10,0.5,6,-1,peak,max mdccm,2015-11-06T02:18:13.739378Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003vbh,pavdut,lts,3,19.94,3.2,52.1532,-169.4369,2015-11-06T02:17:34.470000Z,2015-11-05T18:17:34.470000Z,282.24343189657947,231.4249791966349,3A,0.12577921465815564,7.950439209831392,22.55850463466049,39.269378238032274
586,0.19694740283807732,2.2298105386236933,0.448468595281297,0.2656842761945092,0.3021136538241553,36.20449983764851,2015-11-06T01:45:02.500000Z,-128.2294562332475,-2.1040082457982754,10,0.5,6,-1,peak,max mdccm,2015-11-06T01:45:02.501688Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003z4m,pavdut,lts,3,20.05,3.4,52.1756,-169.4544,2015-11-06T01:44:23.330000Z,2015-11-05T17:44:23.330000Z,281.51728421571454,231.96749116959057,3A,0.12580229282541777,7.948980718401936,22.562871796334047,39.171688353467935
587,238.0736526243362,2.3820784853397012,0.41980144909347644,0.28652025873002945,26.346276596049687,78.74135707431395,2015-11-06T01:31:52.940000Z,-3.895846183941927,-2.2562824545202957,10,0.5,6,-1,peak,max mdccm,2015-11-06T01:31:52.945967Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003v31,pavdut,lts,3,22.17,4.7,52.278,-169.4998,2015-11-06T01:31:14.500000Z,2015-11-05T17:31:14.500000Z,276.65586573095237,234.17780644039428,3A,0.12579603081940557,7.949376411053962,22.561686801535323,38.445966672333675
588,110.37054026527989,0.07511955268168492,13.312113348670303,0.6450790387355287,1.5597760495566355,8.696604975248192,2015-11-05T23:07:19.960000Z,-4.587801111803941,0.05062313653477864,10,0.5,6,-1,peak,max mdccm,2015-11-05T23:07:17.970521Z,Multiple triggers,35.80975639768474,0.133,11,53.77933636363636,-166.21232727272726,us10003v20,pavdut,lts,3,21.14,3.9,52.972,-161.9326,2015-11-05T23:06:36.120000Z,2015-11-05T15:06:36.120000Z,298.6097094063188,105.78273915347594,3A,0.12574268921646356,7.95274863478162,22.55159308117024,41.26052109223866
589,227.399268321053,0.13131569297900247,7.615236056819965,0.5033837856882413,1.406043050274484,6.1411117921489335,2015-11-06T01:10:36.040000Z,6.182952290455461,-0.0050503728312131235,10,0.5,6,-1,peak,max mdccm,2015-11-06T01:10:34.050199Z,Multiple triggers,35.79566616036037,0.07666666666666666,11,53.77933636363636,-166.21232727272726,us10003v2p,pavdut,lts,3,18.83,5.3,52.27,-169.449,2015-11-06T01:09:56.500000Z,2015-11-05T17:09:56.500000Z,274.5075998776266,233.58222061150846,3A,0.12626532014778935,7.9198310258868645,22.650521340754743,38.36019912635209
590,263.53011910364023,4.363036160364028,0.22919819209487494,0.2648503843828214,0.10009608447587472,19.05723685068652,2015-11-05T18:54:56.080000Z,173.56410787126333,-4.237293207747566,10,0.5,6,-1,peak,max mdccm,2015-11-05T18:54:59.081373Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003y9d,pavdut,lts,3,18.5,3.0,54.315,-161.538,2015-11-05T18:54:16.000000Z,2015-11-05T10:54:16.000000Z,311.86525307957504,77.09422697490353,3A,0.12574295261646218,7.9527319757646655,22.551642921988645,43.08137259796953
591,220.66968270776874,3.286678440914681,0.30425854490398535,0.26228295837675686,0.2853694629198937,25.167766250037744,2015-11-05T03:16:27.640000Z,-2.597663131843319,-3.1609532116225028,10,0.5,6,-1,peak,max mdccm,2015-11-05T03:16:27.650491Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003y98,pavdut,lts,3,29.3,3.3,51.5945,-168.9205,2015-11-05T03:15:46.000000Z,2015-11-04T19:15:46.000000Z,304.3353965850492,218.07201957592542,3A,0.12572522929217816,7.953853062188956,22.548289336504503,41.65049096560833
592,228.7682923992154,0.11664670427866179,8.572895446844873,0.638920904835388,0.8389829093946264,3.4005330663376014,2015-11-04T00:18:27.620000Z,30.724578206924605,-0.024161312050613185,10,0.5,6,-1,peak,max mdccm,2015-11-04T00:18:25.617636Z,Multiple triggers,43.078723782654635,0.07266666666666668,11,53.77933636363636,-166.21232727272726,us10003y90,pavdut,lts,3,203.4,3.2,53.3521,-169.623,2015-11-04T00:17:45.020000Z,2015-11-03T16:17:45.020000Z,230.90291730773242,259.49287060614,3A,0.09248539222804861,10.812518343807422,16.384411564277087,39.347636244291934
593,98.99991353603048,0.08707128507930796,11.484842552733207,0.29085820480218455,12.111986412475625,42.56785845673919,2015-11-03T11:22:27.260000Z,145.98217922941274,0.03802700590742396,10,0.5,6,-1,peak,max mdccm,2015-11-03T11:22:30.270990Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200041jf,pavdut,lts,3,10.0,4.6,51.514,-173.2607,2015-11-03T11:21:18.000000Z,2015-11-03T03:21:18.000000Z,539.2323777168951,244.9820927654432,3A,0.12509829098673192,7.993714319455101,22.4297131481483,72.27098952765698
594,328.657408986199,1.186555230832428,0.8427757714223296,0.2713452610548097,2.601247307869988,69.72262861126481,2015-11-03T02:54:59.840000Z,-82.78412164395269,-1.0615324899060206,10,0.5,6,-1,peak,max mdccm,2015-11-03T02:54:59.836670Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003wa8,pavdut,lts,3,17.6,3.1,51.5731,-173.3382,2015-11-03T02:53:48.000000Z,2015-11-02T18:53:48.000000Z,540.5700734266003,245.87328734224633,3A,0.12502274092640744,7.998544845442424,22.41543081012914,71.83667034487027
595,200.46485572273696,0.6316023635434912,1.5832746324597018,0.27176237292367356,1.2829735608128094,59.62000364323822,2015-11-03T00:32:03.180000Z,43.03367913382587,-0.5064328445193247,10,0.5,6,-1,peak,max mdccm,2015-11-03T00:32:06.187485Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003v6f,pavdut,lts,3,10.0,3.2,51.477,-172.9766,2015-11-03T00:30:55.760000Z,2015-11-02T16:30:55.760000Z,524.4998868508546,243.49853485656283,3A,0.12516951902416656,7.98916547571721,22.4431797766621,70.42748479623296
596,139.58482697663493,0.1363736856408863,7.332792945358288,0.4714329004221842,2.7589764343107217,31.7047065206188,2015-11-02T20:45:08.200000Z,104.50576346653855,-0.011306720314420982,10,0.5,6,-1,peak,max mdccm,2015-11-02T20:45:11.206126Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200041eh,pavdut,lts,3,10.0,3.9,51.4245,-173.2637,2015-11-02T20:43:58.270000Z,2015-11-02T12:43:58.270000Z,544.549983858169,244.09059044317348,3A,0.12506696532646533,7.995716513866598,22.423791020011915,72.93612626266861
597,149.09835407656206,0.19370327756184935,5.162535257983441,0.739467942100569,1.0304871387415706,17.15474155068742,2015-11-02T18:34:08.600000Z,96.16695579848243,-0.06863212943596089,10,0.5,6,-1,peak,max mdccm,2015-11-02T18:34:11.600532Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200041di,pavdut,lts,3,13.81,4.2,51.5395,-173.2668,2015-11-02T18:32:59.790000Z,2015-11-02T10:32:59.790000Z,538.1578682495931,245.2653098750445,3A,0.12507114812588846,7.995449110241359,22.42458176523999,71.81053188652668
598,82.73626534093353,0.11565158491595219,8.646660577342999,0.7445284651431229,2.533268411949962,13.261094523681606,2015-11-02T11:17:43.560000Z,163.49847027036765,0.009470841317540127,10,0.5,6,-1,peak,max mdccm,2015-11-02T11:17:46.565786Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003x79,pavdut,lts,3,10.0,4.2,51.6298,-173.2768,2015-11-02T11:16:34.980000Z,2015-11-02T03:16:34.980000Z,533.7554751476011,246.2347356113012,3A,0.12512242623349232,7.992172387497419,22.434276098173168,71.5857859405278
599,214.2723518247724,0.13088311860859744,7.640404741504319,0.6391610954170519,1.8265476217142633,9.433542379752993,2015-11-02T10:35:57.960000Z,29.99441303536497,-0.006009355632761018,10,0.5,6,-1,peak,max mdccm,2015-11-02T10:36:00.955536Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us2000420e,pavdut,lts,3,28.8,3.3,51.4739,-173.18,2015-11-02T10:34:50.150000Z,2015-11-02T02:34:50.150000Z,536.7201207885267,244.26676486013736,3A,0.12487376297583642,8.008087336917235,22.387271620429498,70.80553615937976
600,220.8095655910239,0.1457987711946454,6.858768368253065,0.6570018975093204,1.009308919190945,3.797211274321967,2015-11-02T10:33:28.580000Z,24.721683788783366,-0.020702549361955064,10,0.5,6,-1,peak,max mdccm,2015-11-02T10:33:28.582575Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200041ae,pavdut,lts,3,10.0,4.5,51.5583,-173.2865,2015-11-02T10:32:16.430000Z,2015-11-02T02:32:16.430000Z,538.2857956887277,245.53124937980726,3A,0.12509622183269034,7.993846539485802,22.429321965987143,72.15257530562127
601,327.5856125035382,0.5672530996396746,1.762881508510418,0.27574407146466684,0.9914727931771525,3.612362982834611,2015-11-10T05:31:22.880000Z,-75.1246566507073,-0.4437936206793746,10,0.5,6,-1,peak,max mdccm,2015-11-10T05:31:22.885697Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003zpv,pavdut,lts,3,46.2,3.4,51.655,-175.2427,2015-11-10T05:29:58.000000Z,2015-11-09T21:29:58.000000Z,653.8432809308806,252.4609558528309,3A,0.1234594789603,8.099823589256868,22.120231998848652,84.8856969203655
602,72.99873704858891,0.4616536738110695,2.166125944032338,0.2581694939412028,0.38251349524565925,70.96806024323692,2015-11-10T21:54:07.800000Z,176.44181958882984,-0.33754537100271653,10,0.5,6,-1,peak,max mdccm,2015-11-10T21:54:10.798311Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003x6d,pavdut,lts,3,26.7,3.2,51.3664,-175.058,2015-11-10T21:52:45.000000Z,2015-11-10T13:52:45.000000Z,656.4916812598734,249.44055663741875,3A,0.12410830280835293,8.057478648662146,22.242677189670015,85.79831050738316
603,214.99590084783495,0.15841288773905035,6.312617705999245,0.7569908214759259,0.6881002864865167,3.9701184668236635,2015-11-02T08:32:27.340000Z,30.503126348103137,-0.03331010039345966,10,0.5,6,-1,peak,max mdccm,2015-11-02T08:32:27.348035Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200041a3,pavdut,lts,3,10.0,5.3,51.5608,-173.2709,2015-11-02T08:31:15.330000Z,2015-11-02T00:31:15.330000Z,537.2103681047439,245.49902719593808,3A,0.1251027873455907,7.993427014839774,22.43056320725686,72.01803540032478
604,214.4755128643077,0.1001146871669862,9.988544421379961,0.6016986449379087,3.013288497226764,11.307252328640402,2015-11-02T08:29:00.040000Z,31.051470843287802,0.02499989100497725,10,0.5,6,-1,peak,max mdccm,2015-11-02T08:29:00.031297Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200041a2,pavdut,lts,3,10.0,5.0,51.5746,-173.2402,2015-11-02T08:27:48.340000Z,2015-11-02T00:27:48.340000Z,534.5987833286428,245.5269837075955,3A,0.12511457817196345,7.992673712455413,22.432792346622698,71.69129683678773
605,234.19829540057526,0.15102646987774193,6.6213558511267205,0.6248937844825325,0.5852903081988816,2.9440412065929706,2015-11-02T08:25:40.180000Z,11.8318932154977,-0.025927886733013578,10,0.5,6,-1,peak,max mdccm,2015-11-02T08:25:38.185003Z,Multiple triggers,26.464372565725924,0.124,11,53.77933636363636,-166.21232727272726,us200041a1,pavdut,lts,3,10.0,5.1,51.5908,-173.3314,2015-11-02T08:24:22.540000Z,2015-11-02T00:24:22.540000Z,539.1845223896671,246.03018861607296,3A,0.12509858314472835,7.993695650757975,22.429768381919168,72.26500309255653
606,231.59361492233904,0.22357695251443874,4.472732939391055,0.6317531273716424,0.3592704835927263,2.6927158780273146,2015-11-02T08:21:02.800000Z,12.868945766136477,-0.09850976640095421,10,0.5,6,-1,peak,max mdccm,2015-11-02T08:21:02.800928Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200041zq,pavdut,lts,3,10.0,4.4,51.4518,-173.2896,2015-11-02T08:19:49.870000Z,2015-11-02T00:19:49.870000Z,544.5084184974515,244.46256068847552,3A,0.12506718611348452,7.995702398650046,22.423832758998962,72.93092779574522
607,227.98437894429014,0.13953340882172055,7.166742419929573,0.7296565570271769,0.7859733837334617,3.7240507442365924,2015-11-02T08:16:49.880000Z,17.9593491671221,-0.01446443734071265,10,0.5,6,-1,peak,max mdccm,2015-11-02T08:16:47.886307Z,Multiple triggers,25.560625293243632,0.03636363636363637,11,53.77933636363636,-166.21232727272726,us200041a0,pavdut,lts,3,13.0,5.8,51.5815,-173.3339,2015-11-02T08:15:33.540000Z,2015-11-02T00:15:33.540000Z,539.84740023735,245.94372811141224,3A,0.1250689714810079,7.995588259489709,22.42417027672975,72.08630699504876
608,112.51934905890653,0.07366059960067199,13.575778712380686,0.8110401696772965,1.5111397964495374,8.013896860743529,2015-11-02T05:41:43.640000Z,-28.44111617467604,0.05554890986239548,10,0.5,6,-1,peak,max mdccm,2015-11-02T05:41:41.631146Z,Multiple triggers,36.7211709125378,0.07440000000000001,11,53.77933636363636,-166.21232727272726,us200041et,pavdut,lts,3,10.9,3.1,53.935,-162.9412,2015-11-02T05:41:09.000000Z,2015-11-01T21:41:09.000000Z,215.91707323220203,84.0782328842305,3A,0.12920950946306747,7.7393684424274864,23.209169672492752,31.431145868022217
609,237.4231700730693,0.16338460146974865,6.120527828230828,0.6065637056357585,0.4409803278700566,2.5509409277587167,2015-11-01T23:21:14.100000Z,16.80346792133409,-0.034949593406280316,10,0.5,6,-1,peak,max mdccm,2015-11-01T23:21:12.101237Z,Multiple triggers,27.889324384886308,0.105,11,53.77933636363636,-166.21232727272726,us10003vgr,pavdut,lts,3,17.5,3.2,53.182,-169.47,2015-11-01T23:20:36.300000Z,2015-11-01T15:20:36.300000Z,226.2375301345205,254.22663799440338,3A,0.12843500806346833,7.786039142114843,23.061987106634994,32.291237088229614
610,243.0014900921716,0.17722277779132561,5.642615539958804,0.6338995146996595,0.4230065536380696,2.5729586649953546,2015-11-01T23:21:11.340000Z,-4.924004443330205,-0.05186236466615357,10,0.5,6,-1,peak,max mdccm,2015-11-01T23:21:09.335865Z,STA/LTA trigger,27.099377705448717,0.041666666666666664,11,53.77933636363636,-166.21232727272726,us10003ya8,pavdut,lts,3,46.1,3.3,52.6327,-169.1418,2015-11-01T23:20:34.000000Z,2015-11-01T15:20:34.000000Z,233.63319852057518,238.0774856488414,3A,0.12536041312517204,7.976999876360511,22.479277351668774,32.495864632620595
611,246.5464994520055,0.1624301022836084,6.156494307034089,0.5841217771138466,0.6151204542584314,3.7080526927503,2015-11-01T19:38:11.860000Z,-0.9614378872176133,-0.04340929011486007,10,0.5,6,-1,peak,max mdccm,2015-11-01T19:38:09.867754Z,Multiple triggers,29.212098133882403,0.08,11,53.77933636363636,-166.21232727272726,us200041y2,pavdut,lts,3,97.07,3.6,52.6953,-169.9313,2015-11-01T19:37:30.310000Z,2015-11-01T11:37:30.310000Z,276.0201899798942,245.58506156478788,3A,0.11902081216874834,8.40189191939133,21.285379720070637,38.47775370578229
612,181.50515456100766,1.8318775048174112,0.545888028741132,0.2728945207195779,0.45651096148465914,41.513881927997346,2015-11-01T13:47:15.500000Z,-100.67633960803049,-1.7061433174519596,10,0.5,6,-1,peak,max mdccm,2015-11-01T13:47:18.500006Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003ya5,pavdut,lts,3,23.25,3.0,54.1387,-161.4117,2015-11-01T13:46:34.960000Z,2015-11-01T05:46:34.960000Z,317.57920210138946,80.82881495297717,3A,0.1257341873654516,7.953286381001999,22.549984361854456,43.540005681594046
613,85.0513589029078,0.07981431677448206,12.5290805010025,0.6951452872897205,2.1167882967251908,6.999930175173972,2015-10-31T23:57:10.340000Z,-11.656850482431366,0.04590735570815263,10,0.5,6,-1,peak,max mdccm,2015-10-31T23:57:08.342877Z,Multiple triggers,50.12594783104658,0.17636363636363636,11,53.77933636363636,-166.21232727272726,us10003vee,pavdut,lts,3,29.7,3.0,54.4797,-161.693,2015-10-31T23:56:26.000000Z,2015-10-31T15:56:26.000000Z,305.48889045911875,73.39450842047641,3A,0.1257216724826347,7.9540780857661995,22.547616331224464,41.782876998418864
614,90.40715702002029,0.08143992391719544,12.27898986026505,0.7257282367034078,2.4137655990028364,8.651773603198109,2015-10-31T23:25:05.700000Z,-14.891949799136228,0.04430203859929892,10,0.5,6,-1,peak,max mdccm,2015-10-31T23:25:03.694591Z,Multiple triggers,31.90499793971874,0.07375,11,53.77933636363636,-166.21232727272726,us10003ved,pavdut,lts,3,18.3,3.2,54.3801,-161.6593,2015-10-31T23:24:21.000000Z,2015-10-31T15:24:21.000000Z,305.3487687544993,75.51520722088408,3A,0.12574196251649436,7.952794596066717,22.551455574348694,42.27459142541617
615,77.94570673109541,0.05418382379306399,18.45569267719361,0.4243171372975657,123.3810341227389,63.790142488385555,2015-11-09T17:10:08.500000Z,172.59893845023868,0.06943641041313411,10,0.5,6,-1,peak,max mdccm,2015-11-09T17:10:11.501559Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003xvl,pavdut,lts,3,43.25,4.1,51.4953,-175.0513,2015-11-09T17:08:47.080000Z,2015-11-09T09:08:47.080000Z,649.5569826120792,250.5446451813341,3A,0.1236202342061981,8.089290611858926,22.150559583725833,84.42155891926106
616,100.32681845915863,0.18103017079007758,5.5239410957613195,0.47256120870124263,2.8147618215915515,26.192980092732938,2015-11-09T09:21:53.480000Z,148.8223129263003,-0.05687329071447102,10,0.5,6,-1,peak,max mdccm,2015-11-09T09:21:53.476313Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10003xv3,pavdut,lts,3,25.6,4.0,51.3523,-174.9982,2015-11-09T09:20:28.000000Z,2015-11-09T01:20:28.000000Z,653.5336441602556,249.14913138545893,3A,0.12415688007560656,8.054326102516752,22.25184892757804,85.4763125218493
